8190           8190ZZ32250           SX918191FSTK000000001.000                    20180523MB1B                9P1    
8190           8190ZQ89230           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ91320           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ91320           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ98350           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ96090           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ96090           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ99010           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZR00660           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ99010           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ89110           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ89110           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20180525MB1B                9I3    
